date,RH_5
2016-01-12 21:40:00,50.4
2016-01-12 21:50:00,50.3266666666667
2016-01-12 22:00:00,50.29
2016-01-12 22:10:00,50.29
2016-01-12 22:20:00,50.3266666666667
2016-01-12 22:30:00,50.4666666666667
2016-01-12 22:40:00,50.53
2016-01-12 22:50:00,50.6633333333333
2016-01-12 23:00:00,50.79
2016-01-12 23:10:00,50.863333333333294
2016-01-12 23:20:00,51.03
2016-01-12 23:30:00,51.09
2016-01-12 23:40:00,51.23
2016-01-12 23:50:00,51.29
2016-01-13 00:00:00,51.4
2016-01-13 00:10:00,51.4
2016-01-13 00:20:00,51.5
2016-01-13 00:30:00,51.59
2016-01-13 00:40:00,51.59
2016-01-13 00:50:00,51.7
2016-01-13 01:00:00,51.7
2016-01-13 01:10:00,51.73
2016-01-13 01:20:00,51.79
2016-01-13 01:30:00,51.9
2016-01-13 01:40:00,51.9
2016-01-13 01:50:00,51.933333333333294
2016-01-13 02:00:00,52.0
2016-01-13 02:10:00,52.03
2016-01-13 02:20:00,52.03
2016-01-13 02:30:00,52.09
2016-01-13 02:40:00,52.1633333333333
2016-01-13 02:50:00,52.09
2016-01-13 03:00:00,52.1633333333333
2016-01-13 03:10:00,52.23
2016-01-13 03:20:00,52.29
2016-01-13 03:30:00,52.29
2016-01-13 03:40:00,52.4
2016-01-13 03:50:00,52.4
2016-01-13 04:00:00,52.433333333333294
2016-01-13 04:10:00,52.5
2016-01-13 04:20:00,52.5
2016-01-13 04:30:00,52.5
2016-01-13 04:40:00,52.59
2016-01-13 04:50:00,52.59
2016-01-13 05:00:00,52.59
2016-01-13 05:10:00,52.6633333333333
2016-01-13 05:20:00,52.7
2016-01-13 05:30:00,52.7
2016-01-13 05:40:00,52.79
2016-01-13 05:50:00,52.79
2016-01-13 06:00:00,52.79
2016-01-13 06:10:00,52.79
2016-01-13 06:20:00,52.79
2016-01-13 06:30:00,53.323333333333295
2016-01-13 06:40:00,84.9
2016-01-13 06:50:00,84.79
2016-01-13 07:00:00,83.52333333333331
2016-01-13 07:10:00,73.52333333333331
2016-01-13 07:20:00,66.79
2016-01-13 07:30:00,63.09
2016-01-13 07:40:00,59.863333333333294
2016-01-13 07:50:00,58.83
2016-01-13 08:00:00,57.8
2016-01-13 08:10:00,57.245
2016-01-13 08:20:00,56.4725
2016-01-13 08:30:00,55.8
2016-01-13 08:40:00,55.7333333333333
2016-01-13 08:50:00,56.66
2016-01-13 09:00:00,56.66666666666671
2016-01-13 09:10:00,56.4666666666667
2016-01-13 09:20:00,55.79
2016-01-13 09:30:00,55.73
2016-01-13 09:40:00,55.49
2016-01-13 09:50:00,55.1566666666667
2016-01-13 10:00:00,54.69
2016-01-13 10:10:00,54.53
2016-01-13 10:20:00,54.53
2016-01-13 10:30:00,54.33333333333329
2016-01-13 10:40:00,54.2
2016-01-13 10:50:00,54.0266666666667
2016-01-13 11:00:00,53.9
2016-01-13 11:10:00,53.76
2016-01-13 11:20:00,53.5666666666667
2016-01-13 11:30:00,53.363333333333294
2016-01-13 11:40:00,53.1566666666667
2016-01-13 11:50:00,52.9666666666667
2016-01-13 12:00:00,52.8266666666667
2016-01-13 12:10:00,52.6266666666667
2016-01-13 12:20:00,52.5666666666667
2016-01-13 12:30:00,52.223333333333294
2016-01-13 12:40:00,52.03
2016-01-13 12:50:00,51.83333333333329
2016-01-13 13:00:00,51.6266666666667
2016-01-13 13:10:00,51.45
2016-01-13 13:20:00,51.223333333333294
2016-01-13 13:30:00,51.03
2016-01-13 13:40:00,50.863333333333294
2016-01-13 13:50:00,50.73
2016-01-13 14:00:00,50.59
2016-01-13 14:10:00,50.463333333333296
2016-01-13 14:20:00,50.223333333333294
2016-01-13 14:30:00,50.09
2016-01-13 14:40:00,50.0
2016-01-13 14:50:00,49.86
2016-01-13 15:00:00,49.76
2016-01-13 15:10:00,49.6266666666667
2016-01-13 15:20:00,49.4666666666667
2016-01-13 15:30:00,49.4
2016-01-13 15:40:00,49.26
2016-01-13 15:50:00,49.1266666666667
2016-01-13 16:00:00,49.09
2016-01-13 16:10:00,49.09
2016-01-13 16:20:00,49.0
2016-01-13 16:30:00,49.0
2016-01-13 16:40:00,49.0
2016-01-13 16:50:00,48.9
2016-01-13 17:00:00,48.9
2016-01-13 17:10:00,48.9
2016-01-13 17:20:00,48.9
2016-01-13 17:30:00,48.79
2016-01-13 17:40:00,48.79
2016-01-13 17:50:00,48.79
2016-01-13 18:00:00,48.73
2016-01-13 18:10:00,48.7
2016-01-13 18:20:00,48.7
2016-01-13 18:30:00,48.7
2016-01-13 18:40:00,48.6266666666667
2016-01-13 18:50:00,48.6266666666667
2016-01-13 19:00:00,48.7
2016-01-13 19:10:00,48.79
2016-01-13 19:20:00,48.863333333333294
2016-01-13 19:30:00,49.29
2016-01-13 19:40:00,74.7
2016-01-13 19:50:00,75.0333333333333
2016-01-13 20:00:00,75.02333333333331
2016-01-13 20:10:00,74.35666666666668
2016-01-13 20:20:00,78.59999999999998
2016-01-13 20:30:00,87.06
2016-01-13 20:40:00,88.4333333333333
2016-01-13 20:50:00,88.2933333333333
2016-01-13 21:00:00,87.43
2016-01-13 21:10:00,85.8966666666667
2016-01-13 21:20:00,84.12333333333329
2016-01-13 21:30:00,89.52333333333331
2016-01-13 21:40:00,91.29333333333328
2016-01-13 21:50:00,90.7666666666667
2016-01-13 22:00:00,87.49666666666668
2016-01-13 22:10:00,84.0966666666667
2016-01-13 22:20:00,80.62333333333329
2016-01-13 22:30:00,79.0966666666667
2016-01-13 22:40:00,76.15
2016-01-13 22:50:00,73.6333333333333
2016-01-13 23:00:00,72.29999999999998
2016-01-13 23:10:00,71.06333333333329
2016-01-13 23:20:00,70.2566666666667
2016-01-13 23:30:00,69.7
2016-01-13 23:40:00,69.1
2016-01-13 23:50:00,68.3966666666667
2016-01-14 00:00:00,67.9966666666667
2016-01-14 00:10:00,67.6566666666667
2016-01-14 00:20:00,67.3966666666667
2016-01-14 00:30:00,67.06
2016-01-14 00:40:00,66.8666666666667
2016-01-14 00:50:00,66.56
2016-01-14 01:00:00,66.3666666666667
2016-01-14 01:10:00,65.9666666666667
2016-01-14 01:20:00,65.76
2016-01-14 01:30:00,65.6266666666667
2016-01-14 01:40:00,65.4333333333333
2016-01-14 01:50:00,65.14
2016-01-14 02:00:00,64.7633333333333
2016-01-14 02:10:00,64.6233333333333
2016-01-14 02:20:00,64.4666666666667
2016-01-14 02:30:00,64.3333333333333
2016-01-14 02:40:00,64.1566666666667
2016-01-14 02:50:00,64.03
2016-01-14 03:00:00,63.863333333333294
2016-01-14 03:10:00,63.79
2016-01-14 03:20:00,63.6333333333333
2016-01-14 03:30:00,63.433333333333294
2016-01-14 03:40:00,63.29
2016-01-14 03:50:00,63.1566666666667
2016-01-14 04:00:00,63.06
2016-01-14 04:10:00,63.0
2016-01-14 04:20:00,62.863333333333294
2016-01-14 04:30:00,62.79
2016-01-14 04:40:00,62.56
2016-01-14 04:50:00,62.5
2016-01-14 05:00:00,62.45
2016-01-14 05:10:00,62.363333333333294
2016-01-14 05:20:00,62.29
2016-01-14 05:30:00,62.26
2016-01-14 05:40:00,62.2
2016-01-14 05:50:00,62.2
2016-01-14 06:00:00,62.2
2016-01-14 06:10:00,62.06
2016-01-14 06:20:00,62.0
2016-01-14 06:30:00,62.0
2016-01-14 06:40:00,62.0
2016-01-14 06:50:00,62.0
2016-01-14 07:00:00,61.933333333333294
2016-01-14 07:10:00,61.7333333333333
2016-01-14 07:20:00,61.19333333333329
2016-01-14 07:30:00,60.5266666666667
2016-01-14 07:40:00,60.0666666666667
2016-01-14 07:50:00,59.6333333333333
2016-01-14 08:00:00,59.36
2016-01-14 08:10:00,58.995
2016-01-14 08:20:00,58.7
2016-01-14 08:30:00,58.5
2016-01-14 08:40:00,56.5666666666667
2016-01-14 08:50:00,55.36
2016-01-14 09:00:00,53.8966666666667
2016-01-14 09:10:00,52.823333333333295
2016-01-14 09:20:00,51.6966666666667
2016-01-14 09:30:00,50.8966666666667
2016-01-14 09:40:00,50.033333333333296
2016-01-14 09:50:00,49.5
2016-01-14 10:00:00,49.3266666666667
2016-01-14 10:10:00,49.9933333333333
2016-01-14 10:20:00,51.1966666666667
2016-01-14 10:30:00,51.863333333333294
2016-01-14 10:40:00,52.4
2016-01-14 10:50:00,52.5266666666667
2016-01-14 11:00:00,52.8266666666667
2016-01-14 11:10:00,52.9
2016-01-14 11:20:00,53.045
2016-01-14 11:30:00,53.1266666666667
2016-01-14 11:40:00,53.2
2016-01-14 11:50:00,53.2
2016-01-14 12:00:00,53.2
2016-01-14 12:10:00,53.2
2016-01-14 12:20:00,53.2
2016-01-14 12:30:00,53.2
2016-01-14 12:40:00,53.2
2016-01-14 12:50:00,53.2
2016-01-14 13:00:00,53.2
2016-01-14 13:10:00,53.2
2016-01-14 13:20:00,53.2
2016-01-14 13:30:00,53.2
2016-01-14 13:40:00,53.1266666666667
2016-01-14 13:50:00,53.2
2016-01-14 14:00:00,53.2
2016-01-14 14:10:00,53.23
2016-01-14 14:20:00,53.23
2016-01-14 14:30:00,53.29
2016-01-14 14:40:00,53.363333333333294
2016-01-14 14:50:00,53.29
2016-01-14 15:00:00,53.3266666666667
2016-01-14 15:10:00,53.4
2016-01-14 15:20:00,53.5
2016-01-14 15:30:00,53.5
2016-01-14 15:40:00,53.5
2016-01-14 15:50:00,53.5
2016-01-14 16:00:00,53.4666666666667
2016-01-14 16:10:00,53.4
2016-01-14 16:20:00,53.363333333333294
2016-01-14 16:30:00,53.29
2016-01-14 16:40:00,53.1633333333333
2016-01-14 16:50:00,53.03
2016-01-14 17:00:00,53.0
2016-01-14 17:10:00,53.0
2016-01-14 17:20:00,53.1266666666667
2016-01-14 17:30:00,53.33333333333329
2016-01-14 17:40:00,53.6
2016-01-14 17:50:00,53.8266666666667
2016-01-14 18:00:00,53.9
2016-01-14 18:10:00,53.933333333333294
2016-01-14 18:20:00,54.0
2016-01-14 18:30:00,53.9666666666667
2016-01-14 18:40:00,53.9
2016-01-14 18:50:00,53.9
2016-01-14 19:00:00,53.8266666666667
2016-01-14 19:10:00,53.9
2016-01-14 19:20:00,53.9
2016-01-14 19:30:00,54.03
2016-01-14 19:40:00,54.2966666666667
2016-01-14 19:50:00,54.8
2016-01-14 20:00:00,55.0
2016-01-14 20:10:00,66.36
2016-01-14 20:20:00,86.0333333333333
2016-01-14 20:30:00,83.0
2016-01-14 20:40:00,74.9266666666667
2016-01-14 20:50:00,63.5
2016-01-14 21:00:00,68.6633333333333
2016-01-14 21:10:00,79.4633333333333
2016-01-14 21:20:00,65.3633333333333
2016-01-14 21:30:00,58.6966666666667
2016-01-14 21:40:00,55.1566666666667
2016-01-14 21:50:00,53.49
2016-01-14 22:00:00,51.863333333333294
2016-01-14 22:10:00,52.39
2016-01-14 22:20:00,53.6966666666667
2016-01-14 22:30:00,54.4233333333333
2016-01-14 22:40:00,55.0
2016-01-14 22:50:00,55.33333333333329
2016-01-14 23:00:00,55.6266666666667
2016-01-14 23:10:00,55.76
2016-01-14 23:20:00,55.79
2016-01-14 23:30:00,55.863333333333294
2016-01-14 23:40:00,55.8266666666667
2016-01-14 23:50:00,55.8266666666667
2016-01-15 00:00:00,55.79
2016-01-15 00:10:00,55.79
2016-01-15 00:20:00,55.73
2016-01-15 00:30:00,55.7
2016-01-15 00:40:00,55.6266666666667
2016-01-15 00:50:00,55.56
2016-01-15 01:00:00,55.433333333333294
2016-01-15 01:10:00,55.363333333333294
2016-01-15 01:20:00,55.29
2016-01-15 01:30:00,55.29
2016-01-15 01:40:00,55.29
2016-01-15 01:50:00,55.1633333333333
2016-01-15 02:00:00,55.09
2016-01-15 02:10:00,55.09
2016-01-15 02:20:00,55.03
2016-01-15 02:30:00,55.0
2016-01-15 02:40:00,55.0
2016-01-15 02:50:00,54.9
2016-01-15 03:00:00,54.8266666666667
2016-01-15 03:10:00,54.76
2016-01-15 03:20:00,54.6725
2016-01-15 03:30:00,54.59
2016-01-15 03:40:00,54.56
2016-01-15 03:50:00,54.5
2016-01-15 04:00:00,54.5
2016-01-15 04:10:00,54.5
2016-01-15 04:20:00,54.4
2016-01-15 04:30:00,54.4
2016-01-15 04:40:00,54.29
2016-01-15 04:50:00,54.29
2016-01-15 05:00:00,54.26
2016-01-15 05:10:00,54.2
2016-01-15 05:20:00,54.1633333333333
2016-01-15 05:30:00,54.09
2016-01-15 05:40:00,54.0
2016-01-15 05:50:00,54.0
2016-01-15 06:00:00,53.9666666666667
2016-01-15 06:10:00,53.9
2016-01-15 06:20:00,53.9
2016-01-15 06:30:00,53.9
2016-01-15 06:40:00,53.9
2016-01-15 06:50:00,53.79
2016-01-15 07:00:00,53.79
2016-01-15 07:10:00,53.89
2016-01-15 07:20:00,54.363333333333294
2016-01-15 07:30:00,54.8
2016-01-15 07:40:00,55.1333333333333
2016-01-15 07:50:00,55.463333333333296
2016-01-15 08:00:00,55.723333333333294
2016-01-15 08:10:00,55.933333333333294
2016-01-15 08:20:00,56.06
2016-01-15 08:30:00,56.1333333333333
2016-01-15 08:40:00,55.8
2016-01-15 08:50:00,55.4
2016-01-15 09:00:00,55.0
2016-01-15 09:10:00,54.6333333333333
2016-01-15 09:20:00,54.3
2016-01-15 09:30:00,53.9
2016-01-15 09:40:00,53.57
2016-01-15 09:50:00,53.3266666666667
2016-01-15 10:00:00,53.06
2016-01-15 10:10:00,53.0
2016-01-15 10:20:00,52.9
2016-01-15 10:30:00,52.8266666666667
2016-01-15 10:40:00,52.76
2016-01-15 10:50:00,52.6266666666667
2016-01-15 11:00:00,52.59
2016-01-15 11:10:00,52.59
2016-01-15 11:20:00,52.5
2016-01-15 11:30:00,52.5
2016-01-15 11:40:00,52.4
2016-01-15 11:50:00,52.3266666666667
2016-01-15 12:00:00,52.18166666666671
2016-01-15 12:10:00,52.0872222222222
2016-01-15 12:20:00,51.9933333333333
2016-01-15 12:30:00,51.9222222222222
2016-01-15 12:40:00,51.8725
2016-01-15 12:50:00,51.78
2016-01-15 13:00:00,51.72
2016-01-15 13:10:00,51.6877777777778
2016-01-15 13:20:00,51.59
2016-01-15 13:30:00,51.57875
2016-01-15 13:40:00,51.535
2016-01-15 13:50:00,50.6705555555556
2016-01-15 14:00:00,48.5316666666667
2016-01-15 14:10:00,47.3644444444444
2016-01-15 14:20:00,46.575
2016-01-15 14:30:00,46.125
2016-01-15 14:40:00,45.6144444444444
2016-01-15 14:50:00,45.143333333333295
2016-01-15 15:00:00,44.54166666666671
2016-01-15 15:10:00,44.0405555555556
2016-01-15 15:20:00,43.6422222222222
2016-01-15 15:30:00,43.3983333333333
2016-01-15 15:40:00,43.1944444444444
2016-01-15 15:50:00,42.9111111111111
2016-01-15 16:00:00,42.7894444444444
2016-01-15 16:10:00,42.5877777777778
2016-01-15 16:20:00,42.4111111111111
2016-01-15 16:30:00,42.293333333333294
2016-01-15 16:40:00,42.145
2016-01-15 16:50:00,42.04
2016-01-15 17:00:00,42.055
2016-01-15 17:10:00,41.91666666666671
2016-01-15 17:20:00,41.83
2016-01-15 17:30:00,41.6975
2016-01-15 17:40:00,41.645
2016-01-15 17:50:00,41.645
2016-01-15 18:00:00,41.59
2016-01-15 18:10:00,41.518
2016-01-15 18:20:00,41.5
2016-01-15 18:30:00,41.576875
2016-01-15 18:40:00,42.1783333333333
2016-01-15 18:50:00,42.9975
2016-01-15 19:00:00,43.6
2016-01-15 19:10:00,44.16
2016-01-15 19:20:00,45.09
2016-01-15 19:30:00,45.09
2016-01-15 19:40:00,44.533333333333296
2016-01-15 19:50:00,44.0666666666667
2016-01-15 20:00:00,52.6633333333333
2016-01-15 20:10:00,68.5966666666667
2016-01-15 20:20:00,59.6
2016-01-15 20:30:00,52.9933333333333
2016-01-15 20:40:00,49.39
2016-01-15 20:50:00,47.9966666666667
2016-01-15 21:00:00,46.893333333333295
2016-01-15 21:10:00,46.2266666666667
2016-01-15 21:20:00,45.49
2016-01-15 21:30:00,45.03
2016-01-15 21:40:00,44.5266666666667
2016-01-15 21:50:00,44.2225
2016-01-15 22:00:00,66.03
2016-01-15 22:10:00,80.6266666666667
2016-01-15 22:20:00,77.09999999999998
2016-01-15 22:30:00,75.69
2016-01-15 22:40:00,75.43
2016-01-15 22:50:00,74.0666666666667
2016-01-15 23:00:00,72.73333333333329
2016-01-15 23:10:00,70.59
2016-01-15 23:20:00,68.59
2016-01-15 23:30:00,65.8666666666667
2016-01-15 23:40:00,63.8666666666667
2016-01-15 23:50:00,61.9266666666667
2016-01-16 00:00:00,60.5933333333333
2016-01-16 00:10:00,59.4966666666667
2016-01-16 00:20:00,58.83
2016-01-16 00:30:00,58.033333333333296
2016-01-16 00:40:00,57.4266666666667
2016-01-16 00:50:00,56.7666666666667
2016-01-16 01:00:00,56.3
2016-01-16 01:10:00,55.645
2016-01-16 01:20:00,54.99
2016-01-16 01:30:00,54.6566666666667
2016-01-16 01:40:00,54.2966666666667
2016-01-16 01:50:00,53.963333333333296
2016-01-16 02:00:00,53.6
2016-01-16 02:10:00,53.3266666666667
2016-01-16 02:20:00,53.06
2016-01-16 02:30:00,52.933333333333294
2016-01-16 02:40:00,52.6633333333333
2016-01-16 02:50:00,52.53
2016-01-16 03:00:00,52.363333333333294
2016-01-16 03:10:00,52.1566666666667
2016-01-16 03:20:00,51.9666666666667
2016-01-16 03:30:00,51.8266666666667
2016-01-16 03:40:00,51.76
2016-01-16 03:50:00,51.6266666666667
2016-01-16 04:00:00,51.56
2016-01-16 04:10:00,51.433333333333294
2016-01-16 04:20:00,51.29
2016-01-16 04:30:00,51.2225
2016-01-16 04:40:00,51.2
2016-01-16 04:50:00,51.09
2016-01-16 05:00:00,51.03
2016-01-16 05:10:00,51.0
2016-01-16 05:20:00,50.933333333333294
2016-01-16 05:30:00,50.9
2016-01-16 05:40:00,50.8266666666667
2016-01-16 05:50:00,50.83333333333329
2016-01-16 06:00:00,50.7
2016-01-16 06:10:00,50.7
2016-01-16 06:20:00,50.7
2016-01-16 06:30:00,50.59
2016-01-16 06:40:00,50.59
2016-01-16 06:50:00,50.59
2016-01-16 07:00:00,50.59
2016-01-16 07:10:00,50.59
2016-01-16 07:20:00,50.59
2016-01-16 07:30:00,50.56
2016-01-16 07:40:00,49.77
2016-01-16 07:50:00,48.4666666666667
2016-01-16 08:00:00,47.5633333333333
2016-01-16 08:10:00,47.09666666666671
2016-01-16 08:20:00,46.69333333333329
2016-01-16 08:30:00,46.5
2016-01-16 08:40:00,46.363333333333294
2016-01-16 08:50:00,46.23
2016-01-16 09:00:00,46.26
2016-01-16 09:10:00,46.26
2016-01-16 09:20:00,45.9233333333333
2016-01-16 09:30:00,45.39
2016-01-16 09:40:00,45.0266666666667
2016-01-16 09:50:00,44.9
2016-01-16 10:00:00,44.79
2016-01-16 10:10:00,44.73
2016-01-16 10:20:00,44.7
2016-01-16 10:30:00,44.7
2016-01-16 10:40:00,44.7
2016-01-16 10:50:00,44.7
2016-01-16 11:00:00,44.59
2016-01-16 11:10:00,44.6633333333333
2016-01-16 11:20:00,44.53
2016-01-16 11:30:00,44.56
2016-01-16 11:40:00,44.5
2016-01-16 11:50:00,44.5
2016-01-16 12:00:00,44.5
2016-01-16 12:10:00,44.4666666666667
2016-01-16 12:20:00,44.4
2016-01-16 12:30:00,44.56
2016-01-16 12:40:00,44.56
2016-01-16 12:50:00,79.7933333333333
2016-01-16 13:00:00,79.7933333333333
2016-01-16 13:10:00,80.2266666666667
2016-01-16 13:20:00,80.8333333333333
2016-01-16 13:30:00,80.4
2016-01-16 13:40:00,78.5266666666667
2016-01-16 13:50:00,74.7933333333333
2016-01-16 14:00:00,71.3933333333333
2016-01-16 14:10:00,67.795
2016-01-16 14:20:00,65.6666666666667
2016-01-16 14:30:00,64.3333333333333
2016-01-16 14:40:00,62.19333333333329
2016-01-16 14:50:00,60.7333333333333
2016-01-16 15:00:00,59.5633333333333
2016-01-16 15:10:00,58.823333333333295
2016-01-16 15:20:00,57.96
2016-01-16 15:30:00,57.5
2016-01-16 15:40:00,56.863333333333294
2016-01-16 15:50:00,56.39
2016-01-16 16:00:00,55.7966666666667
2016-01-16 16:10:00,55.39
2016-01-16 16:20:00,54.9
2016-01-16 16:30:00,54.5
2016-01-16 16:40:00,54.1333333333333
2016-01-16 16:50:00,53.86
2016-01-16 17:00:00,53.5266666666667
2016-01-16 17:10:00,53.3266666666667
2016-01-16 17:20:00,53.06
2016-01-16 17:30:00,52.8975
2016-01-16 17:40:00,52.73
2016-01-16 17:50:00,52.56
2016-01-16 18:00:00,52.433333333333294
2016-01-16 18:10:00,52.363333333333294
2016-01-16 18:20:00,52.29
2016-01-16 18:30:00,52.2514285714286
2016-01-16 18:40:00,52.1333333333333
2016-01-16 18:50:00,51.8816666666667
2016-01-16 19:00:00,51.8144444444444
2016-01-16 19:10:00,51.96
2016-01-16 19:20:00,52.1105555555556
2016-01-16 19:30:00,52.235
2016-01-16 19:40:00,52.3022222222222
2016-01-16 19:50:00,52.31
2016-01-16 20:00:00,52.23
2016-01-16 20:10:00,52.1633333333333
2016-01-16 20:20:00,52.1633333333333
2016-01-16 20:30:00,52.06
2016-01-16 20:40:00,51.933333333333294
2016-01-16 20:50:00,51.9666666666667
2016-01-16 21:00:00,51.8266666666667
2016-01-16 21:10:00,51.7
2016-01-16 21:20:00,51.7
2016-01-16 21:30:00,51.59
2016-01-16 21:40:00,51.5225
2016-01-16 21:50:00,51.5
2016-01-16 22:00:00,51.363333333333294
2016-01-16 22:10:00,51.29
2016-01-16 22:20:00,51.1633333333333
2016-01-16 22:30:00,51.223333333333294
